石油勘探与开发,徐家围子断陷无机成因气证据及其份额估算,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAxMDA0GghlemI5OWdmcw%3D%3D,"倪云燕,戴金星,周庆华,罗霞,胡安平,杨春","2009, 36(1)","松辽盆地徐家围子断陷发育各种成因天然气,其无机成因烷烃气具有典型的负碳同位素系列(δ13C1δ132δ13C3δ13C4),并且甲烷碳同位素组成大于-30‰,R/Ra大干0.5.根据二源混合(无机成因气与热成因气的混合)模拟计算结果,无机成因气端元组分与煤成气或油型气混合后,大部分混合气都需要无机成因气所占比例高于80%才能发生负碳同位素系列,混合气的甲烷碳同位素组成远远偏重于徐家围子断陷无机成因甲烷的碳同位素组成主峰值.因此,认为徐家围子断陷无机成因烷烃气不可能完全是二源混合的结果.另外,煤成气与油型气之间的混合模拟说明有机成因气之间的混合无法产生负碳同位素系列,进一步佐证了徐家围子断陷深层天然气负碳同位素系列的无机成因.","无机成因,烷烃气,负碳同住素系列,徐家围子断陷,松辽盆地"
石油勘探与开发,克拉2煤成大气田开发模式与开发关键技术,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAzMDE1GghlemI5OWdmcw%3D%3D,"李保柱,朱忠谦,夏静,马彩琴","2009, 36(3)","克拉2气田是世界少见的大型整装超高压干气气藏,开发难度非常大,经过攻关研究初步形成了此类气藏少井高产的气藏开发理念,即主力开发井采用177.8 mm(7 in)油管生产,充分利用地层能量.研究中运用储集层横向预测技术及沉积相等资料建立了克拉2气田巨厚砂岩储集层精细三维地质模型,并利用此模型对超高压气藏的开发机理进行了研究.超高压气藏产能评价不能忽略上覆压力对岩石变形的影响,动态储量计算需采用超高压有水气藏的物质平衡方程方法,而采用常规简单压降法计算的超高压有水气藏储量是实际动态储量的1.5～2.1倍.针对超高压气藏井口压力恢复曲线后期异常下降的情况,建立了利用温度场校正井口压力的方法,经过检验结果是可信的.","克拉2气田,超高压,开发理念,开发技术,岩石变形,产能评价"
石油勘探与开发,渤海湾盆地CO2气田(藏)地球化学特征及分布,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAyMDA3GghlemI5OWdmcw%3D%3D,"胡安平,戴金星,杨春,周庆华,倪云燕","2009, 36(2)","通过对渤海湾盆地典型CO2气田(藏)系统的地质与地球化学特征分析,研究了CO2气田(藏)的成因及分布规律.中国东部渤海湾盆地黄骅坳陷和济阳坳陷已发现11个CO2气田(藏),天然气地球化学特征分析显示:气田(藏)中CO2含量、δ13Cco2组成和R/Ra值互呈正相关关系,而CO2含量与CH4含量呈负相关关系δ13Cco2组成较重、R/Ra值及40Ar/36Ar值较大,说明CO2以幔源无机成因为主.黄骅坳陷CO2气田(藏)存在有机成因和无机成因两种不同类型的烷烃气,而济阳坳陷.CO2气田(藏)中的烷烃气是有机成因的,并以油型气为主.结合该区地质特征研究发现,火山幔源型CO2气田(藏)通常分布在高地温场、断裂交汇部位、火成岩区及其附近和R/Ra值高异常带,这些规律可为预测CO2富集有利区提供依据.图9表1参36","渤海湾盆地,CO2气田(藏),CO2成因,地球化学特征,断裂,氯同位素"
石油勘探与开发,烃源岩演化中有机碳质量与含量变化定量分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA0MDA4GghlemI5OWdmcw%3D%3D,['周总瑛'],"2009, 36(4)","根据有机碳质量守恒原理,建立反映有机碳质量变化的有机碳质量补偿系数数学模型;综合考虑有机碳生烃、排烃和岩石失重过程对有机碳含量的影响,建立计算有机碳含量变化的数学模型.采用正演方法,模拟计算不同类型烃源岩在不同演化阶段和不同排烃效率下有机碳质量补偿系数和有机碳含量值.计算结果表明,有机碳质量补偿系数与烃源岩有机质类型,热演化程度和排烃效率有关,Ⅰ型、Ⅱ1型、Ⅱ2型和Ⅲ型有机质烃源岩的有机碳质量补偿系数最大值分别为2.104、1.360、1.169和1.099.不同类型泥质烃源岩都存在排烃效率阀值,Ⅰ型为20%、Ⅱ1型为30%、Ⅱ2型和Ⅲ型为60%,排烃效率小于阀值时,残余有机碳含量普遍大于原始有机碳含量;排烃效率大干阀值时,残余有机碳含量普遍小于原始有机碳含量.在完全排烃条件下,Ⅰ型、Ⅱ1型、Ⅱ2型和Ⅲ型有机质类型泥质烃源岩有机碳含量最大减少幅度大致分别为43%、20%、10%和10%.","烃源岩,有机碳质量,补偿系数,有机碳含量,数学模型"
石油勘探与开发,欠平衡钻井油气藏与井筒耦合模型,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDE1GghlemI5OWdmcw%3D%3D,"汪志明,平立秋,王玺,邹科","2009, 36(5)","利用流体力学的质量守恒方程、动量守恒方程和地层的渗流力学方程,建立了欠平衡钻井油气藏与井筒耦合流动模型,并利用有限差分方法对模型进行了求解.所建立的欠平衡钻井油气藏与井筒耦合模型能模拟主要油气藏类型欠平衡钻井过程中油气藏流体与井筒内流体的耦合流动,模拟地层油、气的流入对井底压力的影响.欠平衡钻井过程中,不同类型油气藏和井筒流体耦合流动时地层油/气进入动态不同,地层油/气的进入对井底压力的影响规律也有很大区别.计算结果表明地层油/气的流入可以使井底压力下降0.03～2.50 Mpa,因此在欠平衡钻井设计中,应充分考虑产层段油/气流入对井底压力的影响.","欠平衡钻井,油气藏,井筒,井底压力,欠压值,流动耦合模型"
石油勘探与开发,冀中坳陷廊固凹陷河西务构造带潜山储集层特征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA2MDA0GghlemI5OWdmcw%3D%3D,"郭建华,郭原草,王连山","2009, 36(6)","对渤海湾盆地冀中坳陷廊固凹陷河西务构造带潜山储集层的岩心及地面露头进行了综合研究.潜山储集层的岩性主要是碳酸盐岩,储集空间包括溶孔、溶洞、裂缝和基岩微观孔隙,形成孔-洞型、裂缝型、缝-洞型和孔-洞-缝复合型的碳酸盐岩储集层.区内多期次的古岩溶作用是储集层形成的重要因素之一,古岩溶作用主要发生于沿潜山不整合面的风化淋滤带、水平潜流带、断层裂隙带及顺层层面,形成相应的溶蚀孔洞型储集层.由构造运动所形成的裂缝不仅增加了储集层的孔隙度,还极大地改善了孔洞的连通性,提高了储集层的渗透性能.但不同岩性、不同构造部位储集层的发育程度不同:白云岩类储集层好于灰岩类储集层,无石炭-二叠系覆盖区的储集层好于有石炭-二叠系覆盖区,断层发育区内储集层好干断层不发育区.河西务构造带西南端潜山储集层发育,是有利的油气勘探区块.图4表4参14","潜山,古岩溶,潜山型储集层,储集空间,廊固凹陷"
石油勘探与开发,中国天然气储产量快速增长的主要因素,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAzMDA0GghlemI5OWdmcw%3D%3D,['王庭斌'],"2009, 36(3)","1982年以前,中国天然气储产量增长缓慢.1983年初开始的天然气科技攻关,形成了符合中国地质特征的天然气地质理论,确立了中国发展天然气工业以找寻大中型气田为主的勘探战略,天然气勘探开发技术的研究也取得了重要进展,并指导在鄂尔多斯、塔里木、四川、松辽等盆地发现了一批储量大于500×108m3的大型气田和储量大干1 000×108m3的特大型气田,使中国进入了天然气储产量快速增长阶段,表明了天然气科技攻关是中国天然气储产量快速增长的主要因素.但是勘探现状也表明,中国还有80%～85%的天然气资源有待探明,四川盆地下古生界等众多含气领域尚未攻克,松辽盆地深部等许多领域的勘探有待深化.","天然气,科技攻关,大中型气田,储产量增长"
石油勘探与开发,吐哈盆地石炭系-下二叠统烃源岩地球化学特征,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDA2GghlemI5OWdmcw%3D%3D,"高岗,梁浩,李华明,焦立新,王志勇,侯权正","2009, 36(5)","选择吐哈盆地有代表性的石炭系、下二叠统野外露头和探井岩心碳酸盐岩和泥质岩样品,从有机质丰度、类型、成烃热演化等方面分析其有机地球化学特征.分析结果表明,泥质岩的有机质丰度总体高于碳酸盐岩,为较好的烃源岩,而碳酸盐岩有机质丰度总体低,基本为非烃源岩.碳酸盐岩和泥岩的母质类型主要为Ⅲ型,很少部分为Ⅱ2型,碳酸盐岩比泥岩的母质类型稍好.井下烃源岩主要处于成熟-高成熟阶段早期,露头样品成熟度有较大的变化范围,从成熟阶段到高一过成熟阶段均有分布.钻井样品成熟度总体偏低主要与钻井样品埋藏总体不是很深有关,露头样品成熟度较高可能与经历的构造作用及局部较高的地温有关.根据热演化剖面特征推测好的石炭系-下二叠统烃源岩应分布于凹陷较深部位,且对天然气的生成较为有利,火山岩为深部位天然气聚集的较好储集层.","有机地球化学,石炭系,下二叠统,烃源岩,吐哈盆地"
石油勘探与开发,苏丹福拉凹陷陡坡带构造地质特征及勘探,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA0MDExGghlemI5OWdmcw%3D%3D,"张志伟,潘校华,汪望泉,李志","2009, 36(4)","福拉凹陷区域地质上属于在中非剪切带应力场背景下拉张形成的被动裂谷凹陷,整体呈西断东超的箕状凹陷,西部陡坡带为一个受长期活动的边界断层控制的一个狭长区域,面积约400 km2.该构造带具有构造复杂,地层产状陡,沉积相变化快等特点,因而在地震采集和处理技术、石油地质综合评价和钻井作业技术方面面临一系列挑战.综合地质研究及勘探实践证实,对于复杂断块油气田,及早部署三维地震采集以落实复杂构造并采用滚动勘探开发的思路,可以快速、有效地探明储量规模,减少失误.提高勘探效益;针对不同的地下及地表条件,优化采集参数和接收组合,并在构造主体部位采用加密炮线增加局部覆盖次数,有利于改善地震资料品质;适时调整钻井工程技术,可有效地提高钻探效率和井身质量,有利于油层的发现和储集层保护.","福拉凹陷,陡坡带,地质特征,勘探技术,勘探发现"
石油勘探与开发,科技攻关与中国天然气工业发展——煤成气理论研究30周年感言,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAzMDAxGghlemI5OWdmcw%3D%3D,"石宝珩,薛超","2009, 36(3)","科技攻关促进了中国天然气工业的快速发展.中国于1979年提出煤成气理论,经过""六五""、""七五""、""八五""、""九五""4次国家重点天然气科技攻关,天然气地质理论研究取得重大发展,其中天然气成因理论、天然气成藏理论、天然气(包括煤层气)富集理论为天然气勘探决策和部署提供了理论基础和科学依据.科技攻关与生产密切结合,提高了勘探成效,彰显了天然气科技攻关理论研究的重要性和实践意义.21世纪,中国天然气工业迈入快速发展阶段,已发现12个大型气田,形成6大气区,近30年是中国历史上探明天然气储量最多的时期.理论与实践结合、创新精神、团队精神是天然气科技攻关取得成功和中国天然气工业快速发展的关键.","科技攻关,地质理论,天然气,煤成气,煤层气,资源"
石油勘探与开发,南堡油田先导试验水平井高效钻完井技术,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDE3GghlemI5OWdmcw%3D%3D,"朱宽亮,冯京海,韩飞,李楠","2009, 36(5)","南堡油田主力油气藏储集层横向变化大、地层倾角与断层不确定,地质跟踪困难,由于环境的限制,钻井井数少、实施高效开发难度大.基于井壁稳定性、3项压力(地层孔隙压力、破裂压力和坍塌压力)、玄武岩可钻性、储集层特性与物性、油藏构造形态与目的油层油气显示特点、储集层钻完井伤害、储集层出砂情况等分析,开展了海油陆采大位移水平井的井身剖面与井身结构优化设计、井眼轨迹控制、个性化钻头设计、钻井液体系优选与油气层保护和高效筛管完井等各项技术的优选研究与先导试验应用,并在实施过程中进行跟踪分析和完善.3口试验水平井投产均一次成功,初期日产油分别达505 t、736 t和1 058 t,在高产情况下未见出砂,生产正常,确立了南堡油田高效开发主导钻完井技术,达到了先导试验的目的.","南堡油田,先导试验,水平井,钻完井技术"
石油勘探与开发,地层倾角测井资料在储集层构型研究中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA0MDA5GghlemI5OWdmcw%3D%3D,"刘太勋,徐怀民,焦翠华,王海更,昌伦杰,牛玉杰","2009, 36(4)","将地层倾角测井资料应用干小尺度构型单元研究,提出了一套采用长短窗长两次处理地层倾角测井资料并综合运用处理结果识别不同层次储集层构型的研究方法.探讨了构型研究中地层倾角测井的处理方法与参数要求,确定塔里木盆地HD4油田东河砂岩相关对比法地层倾角处理参数为:0.2 m窗长,0.02 m步长,35°探索角.以处理成果为基础,运用层次分析法研究东河砂岩段储集层构型,将东河砂岩滨岸沉积砂体划分为4类四级构型,12类三级构型及24种岩相单元,并详细分析了储集层构型界面及构型单元的地层倾角测井响应特征.岩相单元在倾角处理成果图上表现为单一矢量模式或模式组合,三级构型单元对应于一系列不同矢量模式的组合,构型界面表现为不同矢量模式的分界面.构型研究成果为油藏数值模拟提供了精细的三维地质模型.并为油藏开发调整提供了地质依据,实践证明取得了很好的开发效果.","地层倾角测井,储集层构型,滨岸沉积,岩相单元"
石油勘探与开发,济阳坳陷二叠系储集层特征及其控制因素,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDA1GghlemI5OWdmcw%3D%3D,"张关龙,陈世悦,王海方","2009, 36(5)","通过对济阳坳陷二叠系砂岩储集层岩石的压汞实验分析,结合薄片分析与扫描电镜观察,利用能反映储集层孔隙结构特征及渗流性能的参数,分析该区二叠系储集层岩石的储集特征.结果表明,该区二叠系碎屑岩储集层以成分成熟度和结构成熟度均较高的中粗粒及含砾中粗粒石英砂岩为主,属于典型的低孔低渗-特低孔特低渗型储集层;主要储集空间为次生孔隙和裂缝,具有孔喉半径小、分选性和连通性较差、渗流能力较差的孔喉特征;最大孔喉半径是决定其渗流能力的主要因素,反映了次生孔隙的发育对其储集性能的重要性.研究结果还表明.控制该区二叠系碎屑岩储集层发育的主要地质因素是沉积主水道(高能河道或分流河道)的分布型式、酸性水介质溶蚀相的发育程度及构造条件.","济阳坳陷,二叠系,深层储集层,次生孔隙,沉积条件"
石油勘探与开发,利用LWD测井资料预测油藏衰竭程度和生产气油比,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDEwGghlemI5OWdmcw%3D%3D,"李方明,田中元,蒋阿明,王晓霞","2009, 36(5)","综合利用LWD、MDT测井以及生产动态资料,对衰竭式开发油藏的衰竭程度(地层压力)、单井初产气油比与LWD测井响应的关系进行了研究.研究不同衰竭程度和生产气油比时LWD体积密度和中子孔隙度测井响应特征发现,当地层压力小于饱和压力时,LWD测井密度和中子孔隙度曲线重叠区的大小与油藏衰竭程度和生产气油比具有一定关系,重叠区越大,地层压力越低,油藏衰竭程度就越严重,生产气油比也越高.经多元统计回归,得到地层压力、生产气油比与密度孔隙度和中子孔隙度之差的函数关系.通过对DLL油田Ⅱ区块实际资料的统计分析,建立了利用密度孔隙度和中子孔隙度之差预测地层压力和生产气油比的经验模型,预测结果与MDT测井压力资料和生产气油比资料相符,证明该方法有较高的精度.","衰竭程度,生产气油比,LWD,密度孔隙度,中子孔隙度,碳酸盐岩油藏"
石油勘探与开发,中国主要煤系倾气倾油性主控因素,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAzMDA4GghlemI5OWdmcw%3D%3D,"钟宁宁,陈恭洋","2009, 36(3)","从成煤物质基础与生油气物质基础的关系、煤系有机质的原始气油比分配特征及含煤建造特征与煤系烃源岩形成、演化特点的关系等方面,探讨煤系倾气倾油性的主要控制因素.煤岩显微组分组成的分布密度型式、煤化作用过程中岩系的气油比再分配效应和含煤建造层序基准面变化类型是影响煤系总体倾气倾油性的关键因素.中国主要煤系(煤盆地)的显微组分组成有镜质组-壳质组/腐泥组组合型(吉普斯兰型或加里曼丹型)、镜质组-惰质组组合型(库珀型)和过渡组合型3种分布密度型式,分别代表了倾油型、倾气型和过渡型的煤系.受煤系层序基准面变化控制,后两种类型较常见,因而中国多数煤系都是倾气性的.","煤系,煤成气,倾油性,倾气性,显微组分,层序基准面"
石油勘探与开发,依-舒地堑汤原断陷天然气成藏条件及气藏类型,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDA3GghlemI5OWdmcw%3D%3D,"唐金生,杨建国,郭庆霞,唐金荣","2009, 36(5)","利用依-舒地堑汤原断陷32口井的钻井、录井和测井资料及地球化学资料,研究断陷构造演化特征,分析其天然气成藏条件和气藏类型.根据二维和三维地震资科解释,编制各层构造图,发现和落实各构造层发育的圈闭.在此基础上,对汤原断陷天然气成藏条件进行分析,结果表明:汤原断陷烃源岩主要发育于白垩系和古近系乌云组、新安村组、达连河组一段、宝泉岭组一段;储集层主要发育于白垩系和古近系乌云组、新安村组、达连河组二段、宝泉岭组二段;盖层主要为古近系达连河组一段、宝泉岭组一段.汤原断陷发育自生自储、下生上储、新生古储3种类型生储盖组合.钻井证实汤原断陷发育岩性一构造复合气藏、岩性气藏2种类型气藏,依据地震资料及邻区已知油气藏资料推测汤原断陷还发育构造气藏和地层气藏.","成藏条件,气藏类型,构造评价,汤原断陷"
石油勘探与开发,再论国内油气无机成因理论——答张景廉先生,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAyMDE5GghlemI5OWdmcw%3D%3D,['王兰生'],"2009, 36(2)","关于油气的有机成因与无机成因的争论应以科学方法和科学实践为根据.金属有机化舍物是金属与有机化合物共存后形成的产物,目前还没有充分的证据证明金属有机化合物中铅、锶、铷的同位素测定结果能够代表金属有机化合物的形成年龄和形成条件,也没有证据证明它能代表其中的有机化合物的形成年龄和形成条件.原油不是金属有机化合物演化的产物.也不能说原油是由金属转化来的,最多只能说原油是由金属有机化合物中的有机化合物演化而来,而这还不能证明油气是无机成因的.此外,费一托反应需要的温度、压力、催化剂等反应条件很严格,其反应步骤简单,反应物和产物单调,反应物只能是一氧化碳(或二氧化碳)和氢气,产物只能是低分子量烃,不可能形成今天人类作为能源广泛使用的油气中的所有烃类成分,因而也无法证明油气是无机成因的.参5","金属有机化合物,费一托反应,油气无机成因理论"
石油勘探与开发,越南石油生产和出口形势变化及其对中国的影响,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDE4GghlemI5OWdmcw%3D%3D,['张抗'],"2009, 36(5)","对近年来越南原油和油品生产形势的变化以及未来将对中国的石油进出口产生的影响进行了探讨.越南石油产量自20世纪80年代后期起快速上升,至2006年达到峰值后迅速下降.越南为改变油品几乎全依靠进口的状况,近年来着手大力兴建炼厂,因而石油进出口形势将发生逆转.预计越南2013年后就可成为原油净进口国(进口量可达3×107～5×107t)且将大量出口油品.此外,越南还积极谋求其油气上游业务在国外的发展.随着越南向原油进口国、油品出口国的转变,不仅对中国的石油进、出口有一定的影响,也会对亚太地区(特别是东盟10国)的石油形势有较大的影响,使他们在原油市场、油品市场和国际石油勘探开发市场上都多了一个竞争者和潜在的合作伙伴.","越南,中国,石油,产量,炼厂,进出口"
石油勘探与开发,南里海盆地下库拉凹陷异常高压与油气成藏,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA0MDEyGghlemI5OWdmcw%3D%3D,"段海岗,潘校华,罗曼,张春雷","2009, 36(4)","南里海盆地是中、新生代发育的弧后裂谷-前陆复合盆地,其中下库拉凹陷具有快速巨厚沉积、异常高压、泥火山发育、低地热梯度的特点.探讨了下库拉凹陷异常高压形成条件、发育特征及其对油气成藏的影响.异常高压的形成主要与该区快速沉积.巨厚塑性沉积、构造挤压,泥火山活动、富含蒙脱石厚层泥岩发育有关,而温热膨胀、烃类生成、黏土矿物脱水对该区异常地层压力的贡献不大.凹陷内2 000多米深度巳经具有国内罕见的异常高压.由于地层岩性不同,异常高压引起的欠压实在部分构造的泥岩压实曲线和密度曲线上十分明显,而在部分构造中没有反映,并依此把下库拉凹陷中异常高压地层的泥岩压实划分为3种类型.异常高压利于该区储集层物性的保存、油气藏的封闭,控制该区油气分布,促使该区构造和圈闭形成,但也产生了严重的工程难题.","南里海盆地,异常高压,形成条件,快速沉积,油气成藏"
石油勘探与开发,塔里木盆地原油酸值特征及成因,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA2MDA2GghlemI5OWdmcw%3D%3D,"刘静江,陈国红,黄成毅,曹磊,李梅,张秋茶,张海祖","2009, 36(6)","塔里木盆地原油酸值总体不高,一般低于3 mg/g,三叠系、侏罗系原油酸值相对较高,一般在0.96～1.12 mg/g,但也只有部分地区原油刚达到高酸原油级别(酸值为1.0～5.0 mg/g),石炭系、奥陶系原油酸值较低,大部分在0.5 mg/g以下.塔里木盆地原油属于混合型中、低酸原油,有机酸主要来自于原油的生物降解,少量为原生的有机酸.奥陶系碳酸盐岩油藏原油曾经历严重降解,但产生的大量有机酸在随后的酸-岩反应中被消耗,呈高降解低酸值特征,侏罗系、三叠系、石炭系原油酸值的形成主要与地层水活动造成的晚期降解有关.图9表1参33","高酸原油,酸值,有机酸,晚期降解,酸-岩反应"
石油勘探与开发,泡沫钻井岩屑迟到时间计算,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA0MDE1GghlemI5OWdmcw%3D%3D,"许寒冰,李相方,李云波,雷征东,隋胜利","2009, 36(4)","泡沫钻井录井中岩屑迟到时间的计算精度是影响地层信息反演准确性的主要因素.基于泡沫流变学原理和液固两相流理论建立了泡沫钻井岩屑迟到时间计算模型,将分段积分法和多重迭代计算法用于解决岩屑迟到时间计算问题,建立了泡沫钻井岩屑迟到时间计算方法.利用所建立模型与方法对泡沫钻井录井岩屑迟到时间问题进行了数值模拟,对影响泡沫钻井岩屑迟到时间的关键因素进行了敏感性分析并揭示了注气量、泡沫质量、岩屑等效直径等因素对岩屑迟到时间的综合影响规律.计算实例表明,高泡沫质量条件下,注气量较小时岩屑迟到时间对注气量的敏感性较大,岩屑直径较小时岩屑迟到时间对岩屑直径的敏感性较小,泡沫质量对岩屑迟到时间的影响存在临界值.","泡沫钻井,岩屑迟到时间,计算方法,泡沫质量,岩屑等效直径"
石油勘探与开发,塔北隆起西部火山岩储集层空间格架的地球物理响应,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA1MDAzGghlemI5OWdmcw%3D%3D,"于红娇,关平,潘文庆,田伟,何国源","2009, 36(5)","玄武岩储集层空间格架具有期次性、韵律性和旋回性.在野外玄武岩储集层地质模型的基础上.结合井下岩心和岩屑分析结果,利用玄武岩储集层在测井和地震上的响应特征,精细识别和划分塔北隆起西部玄武岩储集层的空间格架.每个期次底部对应的柱状节理玄武岩声波时差值小,密度大,深浅侧向电阻率值大且基本重合,向上声波时差值变大,密度减小,电阻率值逐渐变小,反映从下到上岩石的孔隙度逐渐变好,与气孔玄武岩、气孔杏仁玄武岩对应;地震剖面上玄武岩对应的同向轴振幅较强,连续性较好,内部为平行反射,成层性非常好.流纹岩储集层期次性和韵律性不明显,但可识别出较大的旋回,每个旋回由凝灰岩、流纹岩组成,凝灰岩井段电阻率值减小,密度减小,声波时差值增大,反映了凝灰岩疏松的物性特征,可以作为旋回的界限;地震剖面上流纹岩表现为内部反射杂乱,振幅中等,连续性较差,但旋回清楚.","塔北隆起西部,玄武岩,流纹岩,储集层空间格架"
石油勘探与开发,胜利油田石炭-二叠系煤成气生成模式,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAzMDExGghlemI5OWdmcw%3D%3D,"金强,宋国奇,王力","2009, 36(3)","胜利油田在所属的临清坳陷东部和济阳坳陷发现了石炭-二叠系煤成气,根据该煤系烃源岩的分布与性质、所处构造单元及其演化特征分析,发现隆起、凸起、低凸起、斜坡和洼陷深部等5个构造单元的生烃史存在明显差别.将煤岩一次和二次生烃模拟实验得到的活化能等动力学参数与不同构造单元的埋藏史相结合,建立了不同构造单元煤成气生成量与地质年代的数量关系,得到了5种煤成气生成模式:隆起区中晚期不生烃模式;凸起区晚期不生烃模式;低凸起晚期成熟-高熟生烃模式;斜坡带晚期成熟高熟生烃模式;深洼带晚期过熟生烃模式.研究表明:临清坳陷东部洼陷带、惠民凹陷南坡、沾化凹陷罗家斜坡带、车镇凹陷东部斜坡带、埕东凸起北部斜坡带等发育高成熟气源灶,斜坡带及周边地区是最为有利的煤成气勘探区.","石炭-二叠系,埋藏史,生烃动力学,煤成气,生成模式"
石油勘探与开发,柴达木盆地东部天然气地球化学特征与勘探方向,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTA2MDAzGghlemI5OWdmcw%3D%3D,"张英,李志生,王东良,王晓波","2009, 36(6)","柴达木盆地东部三湖地区天然气分布广泛,除已发现5个气田和2个含气构造外,还有大量的气显示.该地区天然气地球化学特征为甲烷碳同位素组成轻、重烃气含量低,经成因判识为典型的生物气,甲烷成因主要与二氧化碳还原作用有关.部分样品中检测到一定含量的C_5-C_8烃类,个别样品乙烷和丙烷碳同位素组成偏重,揭示该地区天然气中可能混有一定量热成因气.综合分析认为,柴达木盆地东部三湖地区生物气成藏具备良好的烃源条件和较好的保存条件.建议在天然气勘探中积极扩大目标领域,适当关注浅层和极浅层生物气、深层生物气以及深部热成因油气.图12表1参20","柴达木盆地,三湖地区,天然气,地球化学特征,勘探方向"
石油勘探与开发,压裂井试油压差优化的实验与有限元模型,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhBzeWt0eWtmMjAwOTAyMDE4GghlemI5OWdmcw%3D%3D,"赵海峰,陈勉,金衍","2009, 36(2)","通过实验研究了压裂裂缝导流能力的闭合压力敏感性,将实验结果用于渗流场有限元模型的理论计算,建立了压裂井试油压差优化的单裂缝有限元模型和考虑天然裂缝的有限元模型,并用其模拟一定压差控制下水力裂缝周围的应力场和排液速度,根据地层和支撑剂强度校核以及试油产量一试油压差曲线得到优化的试油压差.以塔中油田压裂井A井试油压差优化为例,根据地层和支撑剂强度校核得到试油压差的一个临界值为9.0 MPa;利用单裂缝、平行天然裂缝和垂直天然裂缝模型得到试油压差的另一个临界值分别为8.8 MPa、8.2 MPa和6.6 MPa,两个临界值的较小者即为合理压差值.各模型产量计算结果与实际试油产量对比发现,天然裂缝与水力裂缝的相对位置对产量预测影响很大.图10表1参16","压裂井,试油压差,优化,水力裂缝,天然裂缝,有限元模型"
