石油学报,琼东南盆地中央峡谷深水大气田形成关键要素与勘探前景,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTExMDA1Ggg2d241YTJsZg%3D%3D,"姚哲,王振峰,左倩媚,孙志鹏,党亚云,毛雪莲,满晓,李伟","2015, 36(11)","琼东南盆地深水区新发现的大气田位于中央峡谷乐东—陵水段,具有气层厚度大、储层物性好、纯烃含量高、单层测试产量高等特点.研究认为煤系烃源岩供烃、重力流水道砂岩储集、底辟近源垂向运移是形成中央峡谷深水大气田的三大决定性因素.古近系崖城组海陆过渡相煤系烃源岩广泛分布,成熟度高,是主力烃源岩;高温高压凹陷深埋藏烃源岩仍具较好的生烃潜力.中央峡谷是南海北部深水区独特的重力流沉积体系,具有分段式发育、多物源汇聚、多期次充填特征,重力流水道砂形成了该深水区厚层优质储层;且水道砂岩被后期泥质水道切割、块体流改造,与峡谷壁联合形成了多个岩性圈闭.深部异常高压促使凹陷内底辟、裂隙比较发育,底辟作为垂向高效沟源通道,油气可直接运移至中央峡谷内的岩性圈闭聚集成藏.深水区烃源条件优越、储集条件良好、勘探目标成群成带分布,天然气总潜力超2×1012 m3,具有巨大的勘探潜力;乐东—陵水凹陷以及宝岛—长昌凹陷的海底扇形成的构造-岩性圈闭群是继中央峡谷之后的深水区下步有利勘探领域.","琼东南盆地,深水气田,中央峡谷,成藏条件,勘探前景"
石油学报,天然气水合物二次生成及渗透率变化对降压开采的影响,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTA1MDExGgg2d241YTJsZg%3D%3D,"阮徐可,李小森,杨明军,于锋","2015, 36(5)","在考虑天然气水合物二次生成及渗透率变化的基础上,建立了实验室尺度下的天然气水合物降压开采数学模型.利用该数学模型,对天然气水合物降压开采过程中的水合物二次生成进行了模拟,并分析评价了水合物二次生成及渗透率变化对水合物分解产气的影响.模拟结果表明:水合物二次生成主要局限于降压产气出口附近,二次水合物现象会引起局部水合物饱和度及温度、压力等发生明显变化;同时,水合物二次生成会导致产气速率大幅降低、产气持续时间延长和系统压力急剧增加,但累积产气量不受其影响.研究发现,不同于纯降压产气过程,在水合物二次生成的情形下,产气受出口压力的影响较大,而初始温度对产气的影响较小.","天然气水合物,降压,水合物二次生成,渗透率,数值模拟"
石油学报,深水钻井井筒中天然气水合物生成风险评价方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTA1MDE0Ggg2d241YTJsZg%3D%3D,"许玉强,管志川,许传斌,张洪宁,张会增","2015, 36(5)","综合考虑天然气水合物相平衡条件、井筒温度-压力场和地温梯度,建立了深水浅部地层天然气水合物生成区域预测方法和深水钻井中井筒内天然气水合物生成区域预测方法.分析结果表明深水浅部地层钻井比深部地层钻井生成天然气水合物的风险更大.在此基础上引入过冷度密度对不同井深处的天然气水合物生成风险进行定量评价,同时基于施工参数的无因次化建立了重点区域天然气水合物生成风险定量评价方法.实例计算表明:深水钻井中海底井口附近和隔水管下部水合物生成风险等级最高;钻井液导热系数、入口温度、排量和NaCl浓度对井筒中天然气水合物生成风险影响最大,可以根据各施工参数的敏感因子并结合现场实际情况定量优化钻井设计和施工,从而降低或避免风险.","深水钻井,天然气水合物,过冷度密度,风险评价方法,定量评价"
石油学报,准噶尔盆地南缘油气生成与分布规律——原油地球化学特征与分类,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTExMDAxGgg2d241YTJsZg%3D%3D,"陈建平,王绪龙,邓春萍,赵喆,倪云燕,孙永革,杨海波,王汇彤,梁狄刚","2015, 36(11)","准噶尔盆地南缘地区原油分布广泛,不同地区原油具有不同的地球化学特征.按照碳同位素与生物标志物组成特征可以分为4种典型类型:①第1类原油典型特征是碳同位素组成轻,全油δ13C值通常小于-29‰,正构烷烃分子碳同位素分布比较平缓,δ""C值通常小于-28‰,含有较丰富的β-胡萝卜烷,甾烷以C28、C""规则甾烷为主,重排甾烷低,伽马蜡烷含量变化较大;②第2类原油碳同位素组成重,全油δ13C值通常在-28‰～-26‰,正构烷烃分子碳同位素分布比较平缓,δ""C值通常大于-28‰,Pr/Ph比值高,甾烷以C29规则甾烷和重排甾烷为主,三环萜烷以C19为主,伽马蜡烷含量很低;③第3类原油碳同位素组成轻,全油δ""C值通常小于-29‰,C9以上正构烷烃分子碳同位素分布随碳数增高大幅下降,δ""C值在-27‰～-34‰,Pr/Ph比值小于1.0,C27、C28、C29甾烷呈""V""型分布,异胆甾烷、重排甾烷含量高,Ts、C29 Ts、C30重排藿烷高,Ts/Tm＞1,伽马蜡烷含量高且具有两个异构体,甾/萜烷比值高;④第4类原油碳同位素组成重,全油δ""C值通常在-28‰～-26‰,C9以上正构烷烃分子碳同位素分布随碳数增高下降幅度大,δ13C值在-23‰～-29‰,C27、C28、C29甾烷呈""V""型分布且以ααα-20R为主,异胆甾烷丰度低,甲藻甾烷尤为丰富,三环萜烷以C19为主,伽马蜡烷含量较低.","准噶尔盆地,南缘,原油,碳同位素,甾烷,萜烷"
石油学报,井斜控制方案设计方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTA3MDE0Ggg2d241YTJsZg%3D%3D,"刘修善,苏义脑","2015, 36(7)","井斜控制方案设计是有效控制井眼轨迹的首要环节,在定向钻进过程中普遍应用.基于空间圆弧轨迹模型,提出了井斜控制方案的交互式设计方法,解决了一些参数的多值性问题,揭示了特殊扭方位方式的适用条件,阐述了用于增、降斜的初始工具面角范围.结果表明:交互式设计方法具有优化设计和结果校验功能,现场使用方便;初始工具面角等参数的多值性问题不能简单地用井斜角增量来判别,而是取决于扭方位终点的井斜变化率;稳斜扭方位和全力扭方位应限定在一定的井段范围内使用,其范围可用许用弯曲角来表征;稳斜扭方位的许用弯曲角不超过180°,全力扭方位的许用弯曲角不超过90°.稳斜扭方位井段由增斜和降斜2部分组成,其增、降分界点为井段中点;扭方位井段的增、降斜趋势可用初始工具面角来判别,而初始工具面角的增、降斜分界线或区域取决于始点井斜角.应用实例验证了研究结果的科学性和适用性.","钻井理论,定向钻井,井眼轨迹,数学模型,计算方法"
石油学报,页岩气地球化学异常与气源识别,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTExMDAyGgg2d241YTJsZg%3D%3D,"吴伟,房忱琛,董大忠,刘丹","2015, 36(11)","通过国内外页岩气生产井井口气的地球化学资料与常用的天然气鉴别指标的对比,认为部分页岩气的特征和传统的气源鉴别指标相比存在异常.其主要包括:页岩气乙烷碳同位素反转或倒转普遍存在于各套高过成熟的页岩系统,包括煤系地层;乙烷碳同位素鉴别气源的能力源于同位素反转,但高演化阶段煤成乙烷碳同位素可以很轻,甚至达到油型气标准;开放体系下的常规储层不一定能继承页岩系统的乙烷碳同位素及其倒转现象,常规的油型气乙烷碳同位素也可以很重;在极高的演化阶段,油型气存在乙烷碳同位素的第2次反转,甲烷氢同位素异常轻,甲烷碳同位素异常重,干燥系数极大,轻烃部分表现出煤成气的特征,常用的Ber-nard图版、Scholl图版和C7轻烃三角图都可能误判断为煤成气.常规天然气来自于烃源岩且能继承页岩气的诸多地球化学特征,该地球化学异常可能导致气源类型的错误判断,因此在常规天然气的鉴别过程中需引起重视.","页岩气,同位素倒转,气源鉴别,轻烃,油型气,煤成气"
石油学报,浮式生产系统泄漏天然气扩散规律与危险区域,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTA4MDE0Ggg2d241YTJsZg%3D%3D,"刘康,陈国明,魏超南","2015, 36(8)","考虑到浮式生产系统(FPSO)作业过程中存在的油气泄漏及火灾、爆炸等连锁风险,为了科学评估FPSO天然气泄漏风险,基于计算流体动力学理论,采用通用CFD软件Fluent建立FPSO关键系统泄漏天然气的扩散行为预测与评估模型,分析、判断可燃气体运动特点及危险区域的分布规律.根据仿真结果和对比分析,研究了泄漏可燃气体的扩散过程、行为特点以及风向、风速和泄漏速率等关键因素对可燃气体扩散危险区域的影响规律,综合考虑仿真结果与相关标准的要求,合理确定FPSO上部模块的一级2区ⅡA组危险区.结合FPSO油气泄漏风险特点,从工程应用角度提出应对措施与建议.","浮式生产系统,天然气,泄漏,扩散规律,危险区域,计算流体动力学"
石油学报,陆相页岩含气性主控地质因素——以辽河西部凹陷沙河街组三段为例,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTEyMDA2Ggg2d241YTJsZg%3D%3D,"党伟,张金川,黄潇,李晓光,陈前,孙睿,薛冰,韩双彪","2015, 36(12)","以辽河西部凹陷沙河街组三段页岩为研究对象,在有机地化、岩石矿物组成、扫描电镜、等温吸附等实验分析以及岩心观察的基础上,分析讨论了陆相页岩气形成条件,并着重探讨了陆相页岩含气性主控地质因素以及海、陆相页岩气发育条件差异.研究表明,辽河西部凹陷沙河街组三段泥页岩具有沉积厚度大、有机质丰度高、有机质类型多样、热演化程度较低、储集物性好以及含气量高等特点,具备陆相页岩气形成的基础地质条件;此外,页岩的含气性还受到泥页岩有机组成、无机组成和孔隙等内在因素以及温度、压力和埋藏深度等外在因素的共同影响;吸附态天然气受有机碳含量、有机质成熟度、岩石矿物组成以及温度、压力和深度的影响,表现为吸附气量与有机碳含量、黏土矿物、压力呈正相关关系,其中黏土矿物组成中又以伊/蒙混层的影响为主;与有机质成熟度、碳酸盐矿物含量、温度呈负相关关系,随着埋藏深度增加表现出先增加后降低的趋势;游离态天然气主要受到泥页岩孔隙度大小的影响,表现为孔隙、裂缝越发育,页岩孔隙度越高,游离气量也就越高,其中孔隙发育程度与有机质成熟度以及黏土矿物含量呈正相关关系,与石英、长石及碳酸盐矿物含量呈负相关关系,与有机碳含量关系不明显;裂缝的发育则更多地受到构造应力、岩石矿物组成、岩石力学性质、黏土矿物脱水收缩、成岩作用等内、外在因素的共同影响.通过对比海相和陆相页岩气形成条件后发现,烃源岩成熟度的差异从根本上决定了陆相和海相页岩的含气潜力,并可能进一步影响低成熟度条件下陆相页岩气的赋存方式,即溶解气对于陆相页岩气而言可能具有不可忽视的贡献.","沙河街组三段,陆相页岩气,形成条件,含气性,主控地质因素"
石油学报,固相沉积模型在高凝油藏注水开发中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTAxMDEyGgg2d241YTJsZg%3D%3D,"姜彬,邱凌,刘向东,杜定宇,李雪,李珂,陈翰","2015, 36(1)","传统的油-水两相热采模型在进行高凝油注水开发的数值模拟过程中,仅能考虑黏度和相对渗透率曲线随温度变化的影响,而无法表征蜡的固相沉积作用对储层物性的伤害,这种物性变化也是应用不同温度下相对渗透率曲线的前提.为弥补两相热采模型中的这一缺陷,提出了利用固相沉积模型模拟高凝油藏开发,建立了油-水-固三相的热采数值模拟方法,通过与两相热采模型的模拟结果对比,表明蜡沉积对储层渗透率的伤害是高凝油田早期注水开发中最大的影响因素.同时结合热采模型获得了不同注水温度下蜡沉积半径及伤害程度等的定量认识,对更好地研究和预测高凝油田注水开发动态具有重要的指导意义.","高凝油,数值模拟,蜡沉积,固相沉积,热力采油"
石油学报,超临界CO2压裂裂缝温度场模型,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTEyMDE0Ggg2d241YTJsZg%3D%3D,"孙小辉,孙宝江,王志远","2015, 36(12)","超临界CO2压裂中,裂缝流体物性变化、相态规律以及裂缝的几何尺寸、导流能力等参数均与裂缝温度场密切相关.针对超临界CO2无造壁性、滤失能力强的特点,考虑滤失过程中的节流效应,推导了滤失过程中的岩石温度场解析模型及裂缝壁面上的热流函数表达式;以此为基础,考虑裂缝内超临界CO2压裂液的相态、物性变化,以比焓为研究对象,建立了超临界CO2压裂裂缝温度场模型.通过实例分析,计算结果表明:随着滤失时间的增加,裂缝壁面上的热流速率逐渐减小,对应位置处的裂缝流体温度逐渐降低;滤失系数越大,裂缝壁面上的热流速率越小,裂缝内流体和周围岩石温度变化越慢.高滤失系数条件下,由于节流效应,滤失流体存在明显的""冷却""过程,会对裂缝温度场产生很大的影响.压裂过程中,裂缝内流体会存在相态的转变,由超临界态转化为液态与超临界态并存,同时近井地带存在生成水合物的风险.","超临界二氧化碳,压裂,温度场,滤失,节流"
石油学报,基于改造模式的致密油藏体积压裂水平井动态分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTEwMDEwGgh5dTh0M2hnbA%3D%3D,"任龙,苏玉亮,郝永卯,张琪,孟凡坤,盛广龙","2015, 36(10)","针对致密油藏水平井体积压裂存在不同缝网改造模式的特点,考虑具有基质-天然裂缝双重孔隙和基于离散裂缝模型的缝网改造系统流动特征,建立了致密油藏体积压裂水平井不稳定渗流数学模型,利用Galerkin加权余量有限元方法对模型进行了数值求解,并与Zerzar解析模型对比验证了该算法的正确性,指出了双孔双渗与双孔单渗模型流动形态的差异,揭示了致密油藏体积压裂水平井不稳定压力及产能特征.研究结果表明:双孔双渗情况下水平井井底压降明显变缓,地层线性流不再出现,且压力较快传播至油藏边界;体积压裂水平井初期产量较高,但递减较快,不同改造模式下水平井中期渗流阶段压力及产量的差异明显,各压裂段无间隙无重叠的缝网改造模式对提高单井产量较为有利.","致密油藏,体积压裂水平井,改造模式,有限元方法,动态分析"
石油学报,钻井泥浆泵失控/重载引发的波动压力,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTAxMDE0Ggh5dTh0M2hnbA%3D%3D,"孔祥伟,林元华,邱伊婕,郑双进","2015, 36(1)","泥浆泵失控/重载引发的不稳定流动对泥浆泵设备损害较严重,容易给钻井作业带来安全隐患.考虑钻井液压缩性、管道弹性,结合井口泥浆泵及其管路的特殊结构,建立了钻井中泥浆泵失控/重载等事故引发的泵入口管线的波动压力模型.以一个具体的工程实例为背景,借助计算机编程对其求解.计算结果表明,当立管压力为18 MPa时,双泥浆泵失控引发的波动压力高达6.77MPa,双泥浆泵重载引发的波动压力高达11.59MPa;随泥浆泵数量增多/立压增大,增大了泥浆泵高速运转的惯性,从而泥浆泵入口管线所受波动压力增大;随泥浆泵入口管线长度增大,增大了波动压力的摩擦阻力做功,减小了波动压力动能及压力势能的转换,从而泥浆泵入口管线所受波动压力减小,波动压力叠加时间滞后.","钻井,失控,重载,泥浆泵,波动压力"
石油学报,页岩滞留液态烃的定量评价,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTAxMDAyGgh5dTh0M2hnbA%3D%3D,"朱日房,张林晔,李钜源,刘庆,李政,王茹,张蕾","2015, 36(1)","利用低温样品前处理技术并与地质分析相结合,建立了应用氯仿沥青“A”和热解参数定量评价页岩中滞留烃的方法.通过自生自储油气藏中原油与烃源岩氯仿抽提物组分对比,建立了东营凹陷主要生油窗范围内氯仿沥青“A”轻烃恢复系数随烃源岩生烃演化而变化的关系曲线,R.小于0.5％,氯仿沥青“A”恢复系数较小,其重要增加发生在R.为0.7％以后,R.在1.2％时达到1.40以上.通过新鲜冷冻样品与常温保存样品的对比,建立了热解过程中散失轻烃的确定方法,并建立了不同演化阶段的散失系数,其变化规律与氯仿沥青“A”恢复系数相似.通过原样及抽提残渣的热解对比分析,建立了不同演化阶段烃源岩热解S2中滞留烃的比例系数,在成熟阶段(R.为0.8％),这一比例可高达50％以上.通过上述技术方法,可以客观评价页岩中滞留烃含量,对油气资源评价具有重要意义.","页岩,滞留油,氯仿抽提,热解参数,轻烃散失"
石油学报,四川盆地及邻区奥陶纪构造-沉积环境与原型盆地演化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTA0MDA0Ggh5dTh0M2hnbA%3D%3D,"李皎,何登发,梅庆华","2015, 36(4)","奥陶系是中国重要的海相碳酸盐岩层系.目前,在塔里木、鄂尔多斯盆地奥陶系发现一系列大型油气田,但在四川盆地奥陶系至今仍未取得突破.研究和恢复奥陶纪的构造-沉积环境是研究四川盆地及邻区的构造历史和预测奥陶系有利储集相带的基础.根据野外露头、钻井、测井、地震和地球化学资料,从周缘大地构造背景、沉积相、沉积充填、古地理、古生态、构造变形出发,将盆地充填演化与周缘隆起、海盆演化相结合,重建了四川盆地奥陶纪不同时期的构造-沉积环境,并探讨了隆起性质和原型盆地演化.四川盆地及邻区在奥陶纪表现为克拉通内坳陷和克拉通边缘坳陷相复合的盆地性质,周缘动力学环境经历了拉张→挤压的演变,主要体现在基底沉降以及隆起/隆升两种机制上.盆地周缘为克拉通边缘坳陷盆地,主要为深水盆地相.研究区中部为克拉通内坳陷盆地,经历了两次大的海平面升降旋回,沉积序列由下向上表现为早奥陶世镶边台地→中奥陶世混积陆棚—镶边台地→晚奥陶世缓坡—深水陆棚相沉积.中奥陶世古华南海盆的消亡,华南板块陆内造山,导致川中隆起、黔中隆起等盆地边缘隆起不断隆升和扩展,海平面持续上升,至晚奥陶世五峰组沉积期,基底快速沉降,形成深水陆棚沉积环境,标志着盆地性质的急剧转变,结束了自震旦纪以来的碳酸盐台地沉积历史.","构造-沉积环境,原型盆地,奥陶纪,演化,四川盆地"
石油学报,斜井岩心裂缝产状校正方法及其应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTAxMDA4Ggh5dTh0M2hnbA%3D%3D,"刘敬寿,戴俊生,王珂,邹娟,周巨标,丁玉盛","2015, 36(1)","为了准确实现斜井岩心裂缝的定向,基于岩层产状法、地层倾角测井法,提出了斜井岩心裂缝定向的思路并推导了相应的算法,将其应用于天33断块岩心裂缝的观察资料中.斜井中对岩心裂缝定向,只有进行井斜校正后,才能得到裂缝的真实产状,天33断块岩心裂缝在未进行井斜校正前其走向优势方向为近南北向,在校正后走向优势方向为近东西向,校正后结果与油田的后期动态开发资料以及区域构造应力场协调一致.通过校正数据分析认为不能单纯依据井斜角的相对大小判断是否需要井斜校正,岩层以及裂缝的倾角也会影响裂缝的倾向.该校正算法对岩心观察的其他线状、面状地质体同样适用.","斜井,岩心定向,裂缝产状,校正方法,应用"
石油学报,塔里木盆地东河1油藏东河砂岩隔夹层形成的主控因素及流体来源,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTAyMDA1Ggh5dTh0M2hnbA%3D%3D,"王洋,刘婧,汪建国,石开波,王超,牛玉杰,邵光强,刘波","2015, 36(2)","通过大量的岩心、薄片观察,依据填隙物的种类和含量,将东河1油藏东河砂岩隔夹层分为钙质隔夹层、(含)泥钙质隔夹层和泥质隔夹层3类,以钙质隔夹层和(含)泥钙质隔夹层为主,泥质隔夹层相对不发育.隔夹层的形成主要受控于早成岩期的碳酸盐胶结作用.碳酸盐胶结物类型包括方解石、菱铁矿、铁方解石和铁白云石.根据岩相学和阴极发光特征的不同,识别出4期碳酸盐胶结物,各期碳酸盐胶结物成因和流体来源存在一定差异.第Ⅰ期胶结物为连晶或粗大片状的无铁无镁方解石,Fe、Mn元素含量很低,形成于未埋藏或浅埋藏与海水沟通的开放、氧化环境,钙质来源于海水;第Ⅱ、Ⅲ期胶结物沉淀于点-线接触的颗粒间,Mn元素含量显著上升,形成于半封闭—封闭的成岩环境,钙质流体来源于第Ⅰ期胶结物或同沉积期的碳酸盐颗粒的溶解;第Ⅳ期胶结物为铁方解石、铁白云石,具交代石英、长石矿物的特点,Fe元素含量远高于Mn元素含量,形成于相对深埋的还原环境,其形成与长石的溶解有关.","东河砂岩,隔夹层,碳酸盐胶结物,主控因素,流体来源"
石油学报,含油气盆地深层与中浅层油气成藏条件和特征差异性比较,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTEwMDAxGgh5dTh0M2hnbA%3D%3D,"庞雄奇,汪文洋,汪英勋,武鲁亚","2015, 36(10)","含油气盆地埋深超过4 500m的地层领域称之为深层.全球范围内,已在深层和超深层(＞6 000 m)发现油气藏1 477个,油气储量分别占总储量的40％和49％,目前中国塔里木盆地深层每年发现的油气储量约占总发现储量的90％以上.随着世界对油气资源需求量增大,深层油气勘探的速度正在加快,挑战也在不断增多,研究深层油气成藏条件、油气藏地质特征和分布特征与中浅层油气藏的差异对于揭示和阐明深层油气成藏机制和分布规律具有重要现实意义.研究表明,深层油气成藏条件在生、储、盖、运、圈、保6个方面均与中浅层有较大差异,不能基于中浅层油气地质条件研究建立的标准和方法判别和评价深层油气地质条件和油气勘探前景;深层油气藏在圈闭类型、储层特征、流体相态、温压环境等方面也与中浅层油气藏存在较大差异,不能套用中浅层油气成藏模式与勘探经验指导深层油气藏预测与勘探;深层油气藏在不同类型盆地、不同年代地层和不同埋深条件下的分布发育具有自身特点,确定勘探方向和钻探目标不能完全套用中浅层已有的认识,需要结合实际地质条件具体考虑.","深层油气藏,中浅层油气藏,油气成藏条件,油气地质特征,油气藏分布特征"
石油学报,控压钻井节流阀液-固两相流冲蚀预测及验证,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTA2MDEzGgh5dTh0M2hnbA%3D%3D,"王国荣,楚飞,陶思宇,朱颢,张敏,陈宝康,周然,刘鹏","2015, 36(6)","运用欧拉-拉格朗日法和离散相模型,预测了节流阀内部粒子运动和分布规律,利用半经验冲蚀模型求解了颗粒对阀芯的冲蚀率,并设计相关实验验证了数值模拟的准确性.结果表明,数值模拟能够较为精确地预测节流阀阀芯的冲蚀轮廓;5h以内的预测冲蚀损失量与实验数据贴合度很高,5h以后的预测数据经合理修正后与实验结果相近,随冲蚀时间增长,预测误差逐渐减小,最终达到1％以下;该模型能够用于预测控压钻井节流阀复杂流场的冲蚀,有望为控压钻井节流阀的进一步优化设计提供参考.","控压钻井节流阀,液-固两相流,离散相模型,冲蚀预测,实验"
石油学报,沁南—夏店区块煤储层地应力条件及其对渗透性的影响,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNXoxMDExGgh5dTh0M2hnbA%3D%3D,"杨延辉,孟召平,陈彦君,杨艳磊,干大勇","2015, 36(z1)","采用水力压裂测试地应力方法,对沁南—夏店区块19口煤层气井3#煤层地应力分布进行了测试,并建立了3#煤层地应力、渗透率与煤层埋深以及储层渗透性与地应力之间的相关关系和模型,分析了地应力对煤储层渗透性的影响.结果表明:沁南—夏店区块最大水平主应力梯度为2.39～4.49 MPa/hm,平均为3.49 MPa/hm;最小水平主应力梯度为1.48～2.45 MPa/hm,平均为1.99 MPa/hm.煤储层渗透性受控于现今地应力和所处应力状态,煤储层现今地应力随深度的增加呈线性增大规律,煤储层渗透率与地应力之间服从负指数函数关系.煤储层埋深600 m以内,现今最小水平主应力小于12 MPa,煤储层渗透性相对较好,试井渗透率大于0.25 mD;埋深600～950 m,现今最小水平主应力为12～20 MPa,煤储层渗透性变差,试井渗透率平均为0.05～0.25 mD;埋深大于950m,煤储层最小水平主应力大于20 MPa,试井渗透率平均小于0.05 mD.","煤储层,现今地应力,渗透性,埋藏深度,沁南—夏店区块"
石油学报,火山地层界面的地质属性、地质内涵和储层意义——以中国东北地区中生代—新生代火山岩为例,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTAzMDA3Ggh5dTh0M2hnbA%3D%3D,"衣健,王璞珺,唐华风,赵然磊,姚瑞士,郝国丽,高有峰","2015, 36(3)","火山地层界面指广泛发育在火山岩中的地层界面,是火山地层学研究的基础,目前从火山地层角度对火山地层界面的系统性研究较少.为了进一步厘定火山地层界面的类型,明确识别特征,探索地质内涵和储层意义,对野外剖面中的火山地层界面进行了详细的地质特征描述和分类.按接触关系将火山地层界面分为喷发整合、喷发不整合、喷发间断不整合和侵入不整合4类,为了便于识别,又按表观特征细分为熔岩表面结构构造面、火山碎屑岩表面结构构造面、熔岩结构构造突变面等10种.不同类型、特征的火山地层界面反映了火山喷发的间隔和火山作用变化,为建立火山地层等时格架提供了理论依据.以熔岩和火山碎屑熔岩为例探讨火山地层界面的储层意义,熔岩中原生孔隙主要沿喷发整合/喷发不整合界面分布,酸性和中基性熔岩中高孔隙度储层多发育在距离这两种界面30m和15m以内;次生溶蚀孔隙主要沿喷发间断不整合界面分布.火山碎屑熔岩中次生溶蚀孔是主要的储集空间,有利储层主要形成在喷发间断不整合界面附近.","火山岩,火山地层界面,地质属性,地质内涵,储层意义"
石油学报,浅水湖盆三角洲岸线控砂机理与油气勘探意义——以川西坳陷中段蓬莱镇组为例,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg1zeXhiMjAxNTA5MDA0Ggh5dTh0M2hnbA%3D%3D,"刘君龙,纪友亮,杨克明,周勇,陈贤良,高崇龙,贾浪波","2015, 36(9)","川西坳陷在蓬莱镇组沉积期,地形平缓,构造活动稳定,水体较浅,发育了一套以浅水三角洲为主的沉积体系,受短期气候旋回的控制,具有""湖岸线控砂""的特点.此次研究,通过大量岩心观察,对蓬莱镇组浅水沉积环境进行了分析,综合利用野外露头和测、录井资料,阐明了在湖平面频繁变化的浅水条件下湖岸线控砂的机理.研究结果表明:①当湖平面处于高水位稳定期,受波浪改造作用,形成第一期平行岸线的河口坝-滩坝叠覆体;当湖平面处于低水位稳定期,形成第二期河口坝-滩坝叠覆体,这2期坝体在湖退体系域末期得以保存;②""河流侵蚀控厚砂,岸线迁移控薄砂""是研究区内浅水三角洲沉积砂体发育的主要特点;③4条水位线控制着5个沉积相带发育区,稳定湖盆背景下发育2种岸线控砂模式;④除了分流河道砂体,受岸线控制的河口坝-滩坝叠覆体也可作为优势储层,是下一步勘探的主要目标.","湖岸线控砂,浅水三角洲,岩性气藏,蓬莱镇组,川西坳陷"
